INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	86997a0a-6511-4add-b0b8-46d527de0621	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	53c7c036-b9a6-44d4-83f1-d8fb734c3c22	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	5186fd59-5288-46f4-a8db-fc9707a9bca0	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	b180ba43-4293-4450-bbb0-e8b6c593736c	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	c93bedee-20b0-4555-86d5-d85c799782cc	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	d5e9c817-c5ad-443b-967f-b4d92dcbfdc2	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	ed4fe0b4-1bc8-466f-afae-dbe72d5874bf	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	f69cf914-220c-4a48-b0d8-c97231a05e99	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/hMNGpvK/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	48910627-0d6d-41ae-95fa-e3aa68af458b	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/PFCtV3Z/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	80435ba2-0b33-4b2d-b868-7bcc4b7abf07	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/Yj02cJw/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	7515a5f5-a014-498c-a1b6-4cf15d0fbc74	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/BZdVHK2/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	9a608f60-43fe-4f99-ac90-9bd546adcd60	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/k001dLw/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	3f1a13fd-ed4d-4bb2-83a9-6621e976342a	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/zPFqFrB/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	df681ca4-3795-4a7d-b457-9dc1fd02722e	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/BcfBjz7/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	aa75fa00-8d45-46c2-8eb9-6734ae1d82d6	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/4MVcKXT/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	f8866148-1874-45ec-8528-363345369e5d	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/PMfK809/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	4ddb8073-9e16-4749-9e9f-0c4729a77eca	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/6gsMVKJ/2238562101-256323-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	a8ace130-5e1b-4a61-afe2-b9495076defc	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	aa158967-8d30-418b-98de-3b4520d0eebf	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	f6fa3393-35c7-4836-9135-d05f605883b0	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	2ce3ccc1-fc48-473c-97e3-23d0cf91597c	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	64790b7a-3131-48a2-9451-4893fc02c8bc	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	a209f95e-7460-4bb8-972c-2717a132153e	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	34a68715-29e4-4dc8-81bd-82fd0accdda2	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	7e9d644b-4ff8-441d-b9be-30bdd125625f	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	20e94eae-e8fa-49b2-8ee9-1a03f2b016e2	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	f4f2eabf-6144-4361-b7f4-2d6e2bb166f5	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdba2156fa003ebe924bb	178c7d54-32da-48f5-b5ce-09b7efa7448f	00028c924b--65bbdba2156fa003ebe924bb	00028c924b--65bbd394ee13337ef1b92609	7c46d53cd71edffced92d840490b4e7c	APPROVED	2024-02-01T17:57:54.983	2024-02-01T18:03:19.375	+	
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	a64e3266-c5c5-4a50-b373-1bbf274c67b9	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	8832c607-f708-48d9-ba81-e280cddbd038	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	413e0855-447b-4358-90aa-cb18be8ef5e6	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	4c96bf14-0ab2-4ac5-8ac7-892297c127a3	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	51863746-0050-4697-883a-659bca146f5e	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	c31833b1-d3f1-465a-976b-748d32d87f93	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	d946ec22-4da9-4d91-bc32-019ae7c673c4	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	29f3a434-4e2a-4eba-a773-cfbfccfda1f4	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	36a15ca5-1f5d-413f-9119-06f95038d47d	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	060de448-92d3-4d71-90b9-24b340090d9d	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/0rNjJNM/2238555200-180986-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	368ad5d7-f6ad-4e94-b501-eebb02610554	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/vdfzts8/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	106cac31-f24d-467f-8708-d3f57d27b1c1	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/Tv7dBGh/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	cda4c4ac-db29-48cb-ad7e-b3276de6b222	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/tDt3vQn/2821605349-134687-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	dc4c72d2-158d-4b9a-bb5b-71ee0924bf84	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/WyMKFxY/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	eaabc237-7f07-4174-8123-d21f966d04f8	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/Yj02cJw/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	77a59fb1-f891-4577-8e46-6a811cbf899b	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/QctHZ99/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	c6844acb-4ed4-4a37-8e45-4ec482fbce62	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/4MVcKXT/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	d32d20a9-78fc-4f79-bae2-d1b182de20e8	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/TgV0bk7/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	93e61de8-2213-44c3-bd58-28045cfde96b	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/k4yVWgV/2382324643-42911-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	dc86ceb5-afda-471c-bc93-62d558dd0dd6	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	66094259-7b2f-494a-a36f-a2358c07c8d6	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	7a2f7f73-0258-4eb1-9497-f424b14cad8a	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	b3de0d49-18a4-4af6-97c2-dc08e86fdd99	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	8c331718-54e2-4830-9c71-39bdd65a1a02	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	a830f7b1-719b-4fab-9218-b69f32db1e5d	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	3bd79698-1d00-48f9-abe8-54890abf66f9	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	a12db8f1-0869-40a2-85ea-e2ac81499e25	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	218fb9c8-9536-4ab2-bc5d-437176986007	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	d0cc3b7d-ea19-492e-b6d4-0668cc89fc4a	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb25140ac16b30232cd	84c858ca-e812-4ab0-ac89-7ce936a856f5	00028c924b--65bbdbb25140ac16b30232cd	00028c924b--65bbd393ee13337ef1b92574	c7d2e512266193aa8668f77ddb2f57e4	APPROVED	2024-02-01T17:58:10.060	2024-02-01T18:02:47.583	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb6156fa003ebe92672	e78aeedb-cdaa-4e0f-b7ab-20f9f112cfd0	00028c924b--65bbdbb6156fa003ebe92672	00028c924b--65bbd393ee13337ef1b92541	c0ceea681a5164be87bc4894cfd3fb41	APPROVED	2024-02-01T17:58:14.404	2024-02-01T18:02:41.700	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdbb6156fa003ebe92672	a0c0ba31-148b-41ea-95e0-967b11ad2cfe	00028c924b--65bbdbb6156fa003ebe92672	00028c924b--65bbd393ee13337ef1b92541	c0ceea681a5164be87bc4894cfd3fb41	APPROVED	2024-02-01T17:58:14.404	2024-02-01T18:02:41.700	+	
