INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	0a5a4fba-e832-43ec-a648-17141ada5a55	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	85caf0f9-4a52-4e45-9f02-7238710ed9f7	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	1022c1e7-ef2f-46b2-b558-bdb25cb31f09	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	95461dd6-c08b-4611-bc7d-33802ecd1d3c	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	830fca8c-f69b-4787-b847-6df3fdeb4620	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	712b5b1b-3c28-467a-828f-e7f1c8926a61	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	7de13cbe-2170-4a56-ad16-17c0ccf110ce	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	349fec21-36c8-4e11-b358-d6b116f0afba	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e946cb4847cffb9a94e	8d3917e6-5c41-4e94-a078-6d61a0637eda	00028bf07f--65a93e946cb4847cffb9a94e	00028bf07f--65a93c7c6830d0418031ffcc	c21ffb1a91f9963dcf0c5cf8cf8bb24c	APPROVED	2024-01-18T15:07:00.292	2024-01-18T15:09:42.784	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	1b10c536-9663-40ba-8031-0322e4ec0872	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	70efdabd-cb3b-4352-ad48-cd450f10bad1	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	55e2fa9c-430f-44cd-84e2-4cb5f73009f7	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	fb09ec9c-e4e1-4fc6-9546-22dc6ea19315	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	3af4e3e8-a2a6-4ff1-a6aa-84ba6710875a	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	2eed6b1e-b271-432f-8ac1-e535b5ccf3aa	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	b63aee75-c3ea-4f7f-b73e-54803c17ed2a	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	ab11af6c-9048-4652-a785-b2eeb96e99dd	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	025ff2b2-2231-4a8b-9f29-ce60eadd2e94	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	46f34b03-178f-434d-a1ac-9307352dd0c1	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/fHD7YQK/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	3b90c138-7d63-4fe3-9531-8415b1174822	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/DRB1P62/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	a71d1886-f15d-45be-8446-a725418ea758	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/YZD9yPr/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	77d0f85a-e85c-499e-87b4-278b8aad6422	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/CJv8Pck/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	6189b133-e819-4542-b6cc-2909aca5ad5b	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/fQb7HQg/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	f933d3fb-857a-49e3-8fee-17d015011c3d	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/h9bPDRG/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	3779ea0f-f077-4129-8118-005a8c60f6a7	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/p4KCd7n/2238516354-99537-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	dad7cef5-4d61-4b65-8a63-896a875c2a0b	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/3zcdZ1J/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	623c11eb-fe92-45b2-aa92-ed6f622abf12	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/r4h6JhP/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	dea40c73-7143-4758-a5d7-aa441e921924	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/cXrzC47/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	2686521d-4ac8-4d89-8bbb-f11fbc6abd39	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	5dcc0424-cc09-46c3-b475-592c373da47b	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	248be7da-9f94-4594-89eb-85fc7d326560	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	7d5bf951-06c1-48c4-9c22-c45187481005	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	c929b1c1-a036-44fb-ba78-b052fab473b9	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	7fb3c0cc-9ec7-4760-a73f-b14595780520	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	5031adb6-ebbf-400e-bc00-9b7368955ab5	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	51be7595-62ad-4f50-8c2c-12f117eb95d9	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	921b999f-8c98-49b1-9c7e-f8e4933460c5	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	8add56f6-20bc-4a4b-a804-e21142df14aa	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e963c8c5b7eec96bbf4	fd74dabb-4af2-40a9-a62e-f73a0c4d4f9d	00028bf07f--65a93e963c8c5b7eec96bbf4	00028bf07f--65a93c7c6830d0418031ffec	b9cbdcc6899f4890d69902be4cde5fe3	APPROVED	2024-01-18T15:07:02.949	2024-01-18T15:15:33.081	+	
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	a7d08656-4574-4e06-b5f1-2dfa033a3bd7	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	cfd8b845-fed1-4dc0-9b17-aaa90fb36481	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	a7defef2-f7da-44a9-b95a-cbfc83c956a2	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	923ce79a-4d3a-4fcc-b780-5b441ddd83aa	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	903aa842-4e7a-4114-8db8-58fbfe48515d	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	f86db311-914e-40be-b6fa-cb93821cf3da	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	b5b35ee7-2383-48bc-9bdc-fa31361bf071	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	eac41db8-d114-4660-808f-b5c8fbb93caf	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	55753495-0899-4928-8284-17cf025e35f2	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	8b52f099-9ec6-4ca5-ab31-62af4914f494	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/tKdv51s/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	0ef4a391-8200-456a-9895-4bd19d637a28	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/4fFnFFh/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	0cbf2262-0bd7-4e83-aba7-ccdda9200a71	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/JRBmFP6/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	8551a56b-c8c2-4af7-b039-46be36940ab3	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/jDTfYYN/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	1d0faa4b-99ef-467b-9ad5-4a69e2c609fc	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/F0xY580/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	d44c45c6-eca2-4eb5-9718-0ce626f46207	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/tPyHVKK/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	74c9b368-497c-4d15-92ce-b3146841a791	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/S6dsH2b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	5141c006-15dd-41c9-91bf-f4697056e7ee	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/BgjCQjz/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	1fc8f0f9-caa1-4aa7-af0f-351c7ba722f7	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
https://i.ibb.co/9HLm62R/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e9b6cb4847cffb9a9d6	6f1d6b0d-c30d-443d-b8a6-52b355c93002	00028bf07f--65a93e9b6cb4847cffb9a9d6	00028bf07f--65a93c7c6830d04180320073	f106553f53ebac8186b13840618562a6	APPROVED	2024-01-18T15:07:07.136	2024-01-18T15:14:24.190	+	
